Epoch:0   Accuracy:6.84
Epoch:1   Accuracy:7.33
Epoch:2   Accuracy:10.27
Epoch:3   Accuracy:11.23
Epoch:4   Accuracy:13.57
Epoch:5   Accuracy:15.29
Epoch:6   Accuracy:15.17
Epoch:7   Accuracy:17.49
Epoch:8   Accuracy:18.12
Epoch:9   Accuracy:18.28
Epoch:10   Accuracy:20.19
Epoch:11   Accuracy:20.63
Epoch:12   Accuracy:22.16
Epoch:13   Accuracy:23.19
Epoch:14   Accuracy:25.66
Epoch:15   Accuracy:25.15
Epoch:16   Accuracy:26.06
Epoch:17   Accuracy:25.44
Epoch:18   Accuracy:27.74
Epoch:19   Accuracy:27.09
Epoch:20   Accuracy:28.16
Epoch:21   Accuracy:29.10
Epoch:22   Accuracy:29.52
Epoch:23   Accuracy:29.46
Epoch:24   Accuracy:29.84
Epoch:25   Accuracy:30.82
Epoch:26   Accuracy:30.65
Epoch:27   Accuracy:31.05
Epoch:28   Accuracy:31.33
Epoch:29   Accuracy:31.44
Epoch:30   Accuracy:37.43
Epoch:31   Accuracy:39.42
Epoch:32   Accuracy:41.90
Epoch:33   Accuracy:43.28
Epoch:34   Accuracy:44.91
Epoch:35   Accuracy:45.41
Epoch:36   Accuracy:46.02
Epoch:37   Accuracy:46.63
Epoch:38   Accuracy:47.64
Epoch:39   Accuracy:48.63
Epoch:40   Accuracy:49.51
Epoch:41   Accuracy:49.30
Epoch:42   Accuracy:50.21
Epoch:43   Accuracy:50.12
Epoch:44   Accuracy:50.26
Epoch:45   Accuracy:50.33
Epoch:46   Accuracy:50.61
Epoch:47   Accuracy:51.32
Epoch:48   Accuracy:51.28
Epoch:49   Accuracy:51.78
Epoch:50   Accuracy:51.97
Epoch:51   Accuracy:52.64
Epoch:52   Accuracy:52.22
Epoch:53   Accuracy:52.17
Epoch:54   Accuracy:52.71
Epoch:55   Accuracy:53.58
Epoch:56   Accuracy:52.68
Epoch:57   Accuracy:53.48
Epoch:58   Accuracy:53.45
Epoch:59   Accuracy:53.80
Epoch:60   Accuracy:52.66
Epoch:61   Accuracy:52.56
Epoch:62   Accuracy:53.00
Epoch:63   Accuracy:52.74
Epoch:64   Accuracy:54.22
Epoch:65   Accuracy:53.78
Epoch:66   Accuracy:53.58
Epoch:67   Accuracy:54.23
Epoch:68   Accuracy:53.07
Epoch:69   Accuracy:53.95
Epoch:70   Accuracy:53.77
Epoch:71   Accuracy:53.17
Epoch:72   Accuracy:53.11
Epoch:73   Accuracy:53.80
Epoch:74   Accuracy:53.86
Epoch:75   Accuracy:54.27
Epoch:76   Accuracy:53.41
Epoch:77   Accuracy:53.80
Epoch:78   Accuracy:53.87
Epoch:79   Accuracy:53.30
Epoch:80   Accuracy:55.57
Epoch:81   Accuracy:56.00
Epoch:82   Accuracy:55.87
Epoch:83   Accuracy:55.44
Epoch:84   Accuracy:55.56
Epoch:85   Accuracy:56.02
Epoch:86   Accuracy:55.49
Epoch:87   Accuracy:54.93
Epoch:88   Accuracy:55.47
Epoch:89   Accuracy:55.05
Epoch:90   Accuracy:55.01
Epoch:91   Accuracy:54.55
Epoch:92   Accuracy:54.54
Epoch:93   Accuracy:54.88
Epoch:94   Accuracy:54.18
Epoch:95   Accuracy:54.10
Epoch:96   Accuracy:54.08
Epoch:97   Accuracy:54.06
Epoch:98   Accuracy:54.28
Epoch:99   Accuracy:53.90
Epoch:100   Accuracy:54.48
Epoch:101   Accuracy:54.08
Epoch:102   Accuracy:53.61
Epoch:103   Accuracy:54.13
Epoch:104   Accuracy:53.68
Epoch:105   Accuracy:54.01
Epoch:106   Accuracy:54.22
Epoch:107   Accuracy:54.46
Epoch:108   Accuracy:53.87
Epoch:109   Accuracy:53.67
Epoch:110   Accuracy:53.56
Epoch:111   Accuracy:53.69
Epoch:112   Accuracy:53.70
Epoch:113   Accuracy:53.42
Epoch:114   Accuracy:52.84
Epoch:115   Accuracy:53.57
Epoch:116   Accuracy:53.93
Epoch:117   Accuracy:53.44
Epoch:118   Accuracy:53.27
Epoch:119   Accuracy:53.65
Epoch:120   Accuracy:53.08
Epoch:121   Accuracy:53.19
Epoch:122   Accuracy:53.35
Epoch:123   Accuracy:52.99
Epoch:124   Accuracy:53.17
Epoch:125   Accuracy:53.72
Epoch:126   Accuracy:53.43
Epoch:127   Accuracy:53.49
Epoch:128   Accuracy:53.99
Epoch:129   Accuracy:53.82
Epoch:130   Accuracy:53.13
Epoch:131   Accuracy:53.54
Epoch:132   Accuracy:53.69
Epoch:133   Accuracy:53.46
Epoch:134   Accuracy:53.03
Epoch:135   Accuracy:52.87

Best:56.02  avgLast10: 53.45
