Epoch:188   Accuracy:64.43
Epoch:189   Accuracy:64.56
Epoch:190   Accuracy:64.55
Epoch:191   Accuracy:64.81
Epoch:192   Accuracy:64.72
Epoch:193   Accuracy:64.58
Epoch:194   Accuracy:64.71
Epoch:195   Accuracy:64.57
Epoch:196   Accuracy:64.38
Epoch:197   Accuracy:64.83
Epoch:198   Accuracy:64.69
Epoch:199   Accuracy:64.79
Epoch:200   Accuracy:64.50

Best:64.83  avgLast10: 64.66

Best:64.83  avgLast10: 64.66
