Epoch:30   Accuracy:66.70
Epoch:31   Accuracy:67.75
Epoch:32   Accuracy:67.67
Epoch:33   Accuracy:67.25
Epoch:34   Accuracy:67.44
Epoch:35   Accuracy:67.81
Epoch:36   Accuracy:68.09
Epoch:37   Accuracy:67.67
Epoch:38   Accuracy:67.22
Epoch:39   Accuracy:68.86
Epoch:40   Accuracy:67.55
Epoch:41   Accuracy:67.92
Epoch:42   Accuracy:68.04
Epoch:43   Accuracy:68.16
Epoch:44   Accuracy:68.55
Epoch:45   Accuracy:68.58
Epoch:46   Accuracy:68.49
Epoch:47   Accuracy:68.39
Epoch:48   Accuracy:69.02
Epoch:49   Accuracy:68.19
Epoch:50   Accuracy:69.09
Epoch:51   Accuracy:69.39
Epoch:52   Accuracy:69.45
Epoch:53   Accuracy:70.11
Epoch:54   Accuracy:70.24
Epoch:55   Accuracy:69.63
Epoch:56   Accuracy:69.69
Epoch:57   Accuracy:70.24
Epoch:58   Accuracy:69.76
Epoch:59   Accuracy:69.98
Epoch:60   Accuracy:70.22
Epoch:61   Accuracy:70.00
Epoch:62   Accuracy:69.46
Epoch:63   Accuracy:70.42
Epoch:64   Accuracy:70.21
Epoch:65   Accuracy:70.25
Epoch:66   Accuracy:70.15
Epoch:67   Accuracy:70.36
Epoch:68   Accuracy:69.75
Epoch:69   Accuracy:70.77
Epoch:70   Accuracy:70.40
Epoch:71   Accuracy:71.56
Epoch:72   Accuracy:70.84
Epoch:73   Accuracy:71.36
Epoch:74   Accuracy:70.94
Epoch:75   Accuracy:70.35
Epoch:76   Accuracy:70.97
Epoch:77   Accuracy:71.58
Epoch:78   Accuracy:71.74
Epoch:79   Accuracy:71.70
Epoch:80   Accuracy:74.28
Epoch:81   Accuracy:74.91
Epoch:82   Accuracy:74.87
Epoch:83   Accuracy:75.20
Epoch:84   Accuracy:75.40
Epoch:85   Accuracy:75.98
Epoch:86   Accuracy:76.02
Epoch:87   Accuracy:76.31
Epoch:88   Accuracy:76.09
Epoch:89   Accuracy:76.32
Epoch:90   Accuracy:76.52
Epoch:91   Accuracy:76.52
Epoch:92   Accuracy:76.61
Epoch:93   Accuracy:77.20
Epoch:94   Accuracy:76.79
Epoch:95   Accuracy:76.95
Epoch:96   Accuracy:77.13
Epoch:97   Accuracy:77.25
Epoch:98   Accuracy:76.87
Epoch:99   Accuracy:77.48
Epoch:100   Accuracy:77.10
Epoch:101   Accuracy:77.58
Epoch:102   Accuracy:77.55
Epoch:103   Accuracy:77.66
Epoch:104   Accuracy:77.89
Epoch:105   Accuracy:77.74
Epoch:106   Accuracy:77.64
Epoch:107   Accuracy:77.25
Epoch:108   Accuracy:77.92
Epoch:109   Accuracy:77.71
Epoch:110   Accuracy:77.50
Epoch:111   Accuracy:78.22
Epoch:112   Accuracy:77.72
Epoch:113   Accuracy:77.91
